time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
15.17,618.102,-1064.16,-0.0517141,0,-0.0287781,-36.4651,35.3144,0,0.00986939,0,1.537
15.18,618.386,-1064.37,-0.051537,0,-0.0286796,-36.4651,35.3144,0,0.0098356,0,1.53702
15.19,618.67,-1064.58,-0.0513606,0,-0.0285814,-36.4651,35.3144,0,0.00980193,0,1.53704
15.2,618.954,-1064.79,-0.0511847,0,-0.0284835,-36.4651,35.3144,0,0.00976838,0,1.53706
15.21,619.238,-1065,-0.0510094,0,-0.028386,-36.4651,35.3144,0,0.00973494,0,1.53708
15.22,619.522,-1065.21,-0.0508348,0,-0.0282888,-36.4651,35.3144,0,0.00970162,0,1.5371
15.23,619.806,-1065.42,-0.0506607,0,-0.028192,-36.4651,35.3143,0,0.00966841,0,1.53712
15.24,620.09,-1065.63,-0.0504873,0,-0.0280955,-36.4651,35.3143,0,0.00963531,0,1.53714
15.25,620.374,-1065.84,-0.0503144,0,-0.0279993,-36.4651,35.3143,0,0.00960233,0,1.53716
15.26,620.658,-1066.05,-0.0501421,0,-0.0279034,-36.4651,35.3143,0,0.00956946,0,1.53718
15.27,620.942,-1066.26,-0.0499704,0,-0.0278079,-36.4651,35.3143,0,0.0095367,0,1.5372
15.28,621.226,-1066.47,-0.0497993,0,-0.0277127,-36.4651,35.3143,0,0.00950406,0,1.53722
15.29,621.51,-1066.68,-0.0496288,0,-0.0276178,-36.4651,35.3143,0,0.00947153,0,1.53724
15.3,621.794,-1066.89,-0.0494589,0,-0.0275233,-36.4651,35.3143,0,0.0094391,0,1.53726
15.31,622.078,-1067.1,-0.0492895,0,-0.027429,-36.4651,35.3142,0,0.00940679,0,1.53728
15.32,622.362,-1067.31,-0.0491208,0,-0.0273351,-36.4651,35.3142,0,0.00937459,0,1.5373
15.33,622.646,-1067.52,-0.0489526,0,-0.0272415,-36.4651,35.3142,0,0.0093425,0,1.53732
15.34,622.93,-1067.73,-0.048785,0,-0.0271483,-36.4651,35.3142,0,0.00931052,0,1.53734
15.35,623.214,-1067.94,-0.0486179,0,-0.0270553,-36.4651,35.3142,0,0.00927865,0,1.53736
15.36,623.498,-1068.14,-0.0484514,0,-0.0269627,-36.4651,35.3142,0,0.00924689,0,1.53738
15.37,623.782,-1068.35,-0.0482855,0,-0.0268704,-36.4651,35.3142,0,0.00921523,0,1.5374
15.38,624.066,-1068.56,-0.0481202,0,-0.0267784,-36.4651,35.3141,0,0.00918369,0,1.53741
15.39,624.35,-1068.77,-0.0479554,0,-0.0266867,-36.4651,35.3141,0,0.00915225,0,1.53743
15.4,624.634,-1068.98,-0.0477912,0,-0.0265954,-36.4651,35.3141,0,0.00912092,0,1.53745
15.41,624.918,-1069.19,-0.0476276,0,-0.0265043,-36.4651,35.3141,0,0.0090897,0,1.53747
15.42,625.202,-1069.4,-0.0474645,0,-0.0264136,-36.4651,35.3141,0,0.00905858,0,1.53749
15.43,625.486,-1069.61,-0.047302,0,-0.0263231,-36.4651,35.3141,0,0.00902757,0,1.53751
15.44,625.77,-1069.82,-0.04714,0,-0.026233,-36.4651,35.3141,0,0.00899667,0,1.53753
15.45,626.054,-1070.03,-0.0469786,0,-0.0261432,-36.4651,35.3141,0,0.00896587,0,1.53755
15.46,626.338,-1070.24,-0.0468178,0,-0.0260537,-36.4651,35.314,0,0.00893518,0,1.53756
15.47,626.622,-1070.45,-0.0466575,0,-0.0259645,-36.4651,35.314,0,0.0089046,0,1.53758
15.48,626.906,-1070.66,-0.0464977,0,-0.0258756,-36.4651,35.314,0,0.00887411,0,1.5376
15.49,627.19,-1070.87,-0.0463385,0,-0.025787,-36.4651,35.314,0,0.00884374,0,1.53762
15.5,627.474,-1071.08,-0.0461798,0,-0.0256987,-36.4651,35.314,0,0.00881346,0,1.53764
15.51,627.758,-1071.29,-0.0460217,0,-0.0256108,-36.4651,35.314,0,0.00878329,0,1.53766
15.52,628.042,-1071.5,-0.0458641,0,-0.0255231,-36.4651,35.314,0,0.00875322,0,1.53767
15.53,628.326,-1071.71,-0.0457071,0,-0.0254357,-36.4651,35.314,0,0.00872326,0,1.53769
15.54,628.61,-1071.92,-0.0455506,0,-0.0253486,-36.4651,35.3139,0,0.0086934,0,1.53771
15.55,628.894,-1072.13,-0.0453946,0,-0.0252618,-36.4651,35.3139,0,0.00866364,0,1.53773
15.56,629.178,-1072.34,-0.0452392,0,-0.0251753,-36.4651,35.3139,0,0.00863398,0,1.53775
15.57,629.462,-1072.55,-0.0450843,0,-0.0250891,-36.4651,35.3139,0,0.00860443,0,1.53776
15.58,629.746,-1072.76,-0.0449299,0,-0.0250032,-36.4651,35.3139,0,0.00857497,0,1.53778
15.59,630.03,-1072.97,-0.0447761,0,-0.0249176,-36.4651,35.3139,0,0.00854562,0,1.5378
15.6,630.314,-1073.18,-0.0446228,0,-0.0248323,-36.4651,35.3139,0,0.00851636,0,1.53782
15.61,630.598,-1073.39,-0.04447,0,-0.0247473,-36.4651,35.3139,0,0.00848721,0,1.53783
15.62,630.882,-1073.6,-0.0443177,0,-0.0246626,-36.4651,35.3139,0,0.00845816,0,1.53785
15.63,631.166,-1073.81,-0.044166,0,-0.0245782,-36.4651,35.3138,0,0.0084292,0,1.53787
15.64,631.45,-1074.02,-0.0440147,0,-0.024494,-36.4651,35.3138,0,0.00840035,0,1.53789
15.65,631.734,-1074.23,-0.043864,0,-0.0244101,-36.4651,35.3138,0,0.00837159,0,1.5379
15.66,632.018,-1074.44,-0.0437138,0,-0.0243266,-36.4651,35.3138,0,0.00834293,0,1.53792
15.67,632.302,-1074.65,-0.0435642,0,-0.0242433,-36.4651,35.3138,0,0.00831437,0,1.53794
15.68,632.586,-1074.86,-0.043415,0,-0.0241603,-36.4651,35.3138,0,0.00828591,0,1.53796
15.69,632.87,-1075.07,-0.0432663,0,-0.0240776,-36.4651,35.3138,0,0.00825755,0,1.53797
15.7,633.154,-1075.28,-0.0431182,0,-0.0239951,-36.4651,35.3138,0,0.00822928,0,1.53799
15.71,633.438,-1075.49,-0.0429705,0,-0.023913,-36.4651,35.3138,0,0.00820111,0,1.53801
15.72,633.722,-1075.7,-0.0428234,0,-0.0238311,-36.4651,35.3137,0,0.00817303,0,1.53802
15.73,634.006,-1075.91,-0.0426768,0,-0.0237495,-36.4651,35.3137,0,0.00814505,0,1.53804
15.74,634.29,-1076.12,-0.0425307,0,-0.0236682,-36.4651,35.3137,0,0.00811717,0,1.53806
15.75,634.574,-1076.33,-0.042385,0,-0.0235872,-36.4651,35.3137,0,0.00808938,0,1.53807
15.76,634.858,-1076.54,-0.0422399,0,-0.0235064,-36.4651,35.3137,0,0.00806169,0,1.53809
15.77,635.142,-1076.75,-0.0420953,0,-0.0234259,-36.4651,35.3137,0,0.0080341,0,1.53811
15.78,635.426,-1076.96,-0.0419511,0,-0.0233457,-36.4651,35.3137,0,0.00800659,0,1.53812
15.79,635.71,-1077.17,-0.0418075,0,-0.0232658,-36.4651,35.3137,0,0.00797918,0,1.53814
15.8,635.994,-1077.38,-0.0416643,0,-0.0231862,-36.4651,35.3136,0,0.00795187,0,1.53816
15.81,636.278,-1077.59,-0.0415217,0,-0.0231068,-36.4651,35.3136,0,0.00792465,0,1.53817
15.82,636.562,-1077.8,-0.0413795,0,-0.0230277,-36.4651,35.3136,0,0.00789752,0,1.53819
15.83,636.846,-1078.01,-0.0412378,0,-0.0229488,-36.4651,35.3136,0,0.00787048,0,1.53821
15.84,637.13,-1078.22,-0.0410966,0,-0.0228703,-36.4651,35.3136,0,0.00784354,0,1.53822
15.85,637.414,-1078.43,-0.0409559,0,-0.022792,-36.4651,35.3136,0,0.00781669,0,1.53824
15.86,637.698,-1078.64,-0.0408157,0,-0.0227139,-36.4651,35.3136,0,0.00778993,0,1.53826
15.87,637.982,-1078.85,-0.0406759,0,-0.0226362,-36.4651,35.3136,0,0.00776326,0,1.53827
15.88,638.266,-1079.06,-0.0405366,0,-0.0225587,-36.4651,35.3136,0,0.00773669,0,1.53829
15.89,638.55,-1079.27,-0.0403978,0,-0.0224814,-36.4651,35.3136,0,0.0077102,0,1.5383
15.9,638.834,-1079.48,-0.0402595,0,-0.0224045,-36.4651,35.3135,0,0.00768381,0,1.53832
15.91,639.118,-1079.69,-0.0401217,0,-0.0223277,-36.4651,35.3135,0,0.0076575,0,1.53834
15.92,639.402,-1079.9,-0.0399843,0,-0.0222513,-36.4651,35.3135,0,0.00763129,0,1.53835
15.93,639.686,-1080.11,-0.0398474,0,-0.0221751,-36.4651,35.3135,0,0.00760517,0,1.53837
15.94,639.97,-1080.32,-0.0397109,0,-0.0220992,-36.4651,35.3135,0,0.00757913,0,1.53838
15.95,640.254,-1080.53,-0.039575,0,-0.0220235,-36.4651,35.3135,0,0.00755318,0,1.5384
15.96,640.538,-1080.74,-0.0394395,0,-0.0219481,-36.4651,35.3135,0,0.00752733,0,1.53841
15.97,640.822,-1080.95,-0.0393044,0,-0.021873,-36.4651,35.3135,0,0.00750156,0,1.53843
15.98,641.106,-1081.16,-0.0391698,0,-0.0217981,-36.4651,35.3135,0,0.00747588,0,1.53844
15.99,641.39,-1081.37,-0.0390357,0,-0.0217235,-36.4651,35.3134,0,0.00745029,0,1.53846
16,641.674,-1081.58,-0.0389021,0,-0.0216491,-36.4651,35.3134,0,0.00742478,0,1.53848
16.01,641.958,-1081.79,-0.0387689,0,-0.021575,-36.4651,35.3134,0,0.00739936,0,1.53849
16.02,642.242,-1082,-0.0386361,0,-0.0215011,-36.4651,35.3134,0,0.00737403,0,1.53851
16.03,642.526,-1082.21,-0.0385038,0,-0.0214275,-36.4651,35.3134,0,0.00734879,0,1.53852
16.04,642.81,-1082.42,-0.038372,0,-0.0213541,-36.4651,35.3134,0,0.00732363,0,1.53854
16.05,643.094,-1082.63,-0.0382406,0,-0.021281,-36.4651,35.3134,0,0.00729856,0,1.53855
16.06,643.378,-1082.84,-0.0381097,0,-0.0212082,-36.4651,35.3134,0,0.00727358,0,1.53857
16.07,643.662,-1083.05,-0.0379792,0,-0.0211356,-36.4651,35.3134,0,0.00724868,0,1.53858
16.08,643.946,-1083.26,-0.0378491,0,-0.0210632,-36.4651,35.3134,0,0.00722386,0,1.5386
16.09,644.23,-1083.47,-0.0377195,0,-0.0209911,-36.4651,35.3133,0,0.00719913,0,1.53861
16.1,644.514,-1083.68,-0.0375904,0,-0.0209192,-36.4651,35.3133,0,0.00717449,0,1.53863
16.11,644.798,-1083.89,-0.0374617,0,-0.0208476,-36.4651,35.3133,0,0.00714992,0,1.53864
16.12,645.082,-1084.1,-0.0373334,0,-0.0207762,-36.4651,35.3133,0,0.00712545,0,1.53866
16.13,645.366,-1084.31,-0.0372056,0,-0.0207051,-36.4651,35.3133,0,0.00710105,0,1.53867
16.14,645.65,-1084.52,-0.0370782,0,-0.0206342,-36.4651,35.3133,0,0.00707675,0,1.53869
16.15,645.934,-1084.73,-0.0369512,0,-0.0205635,-36.4651,35.3133,0,0.00705252,0,1.5387
16.16,646.218,-1084.94,-0.0368247,0,-0.0204931,-36.4651,35.3133,0,0.00702838,0,1.53871
16.17,646.502,-1085.15,-0.0366986,0,-0.020423,-36.4651,35.3133,0,0.00700431,0,1.53873
16.18,646.786,-1085.36,-0.0365729,0,-0.0203531,-36.4651,35.3133,0,0.00698034,0,1.53874
16.19,647.07,-1085.57,-0.0364477,0,-0.0202834,-36.4651,35.3132,0,0.00695644,0,1.53876
16.2,647.354,-1085.77,-0.0363229,0,-0.0202139,-36.4651,35.3132,0,0.00693263,0,1.53877
16.21,647.638,-1085.98,-0.0361985,0,-0.0201447,-36.4651,35.3132,0,0.00690889,0,1.53879
16.22,647.922,-1086.19,-0.0360746,0,-0.0200758,-36.4651,35.3132,0,0.00688524,0,1.5388
16.23,648.206,-1086.4,-0.0359511,0,-0.020007,-36.4651,35.3132,0,0.00686167,0,1.53881
16.24,648.49,-1086.61,-0.035828,0,-0.0199385,-36.4651,35.3132,0,0.00683818,0,1.53883
16.25,648.774,-1086.82,-0.0357053,0,-0.0198703,-36.4651,35.3132,0,0.00681477,0,1.53884
16.26,649.058,-1087.03,-0.035583,0,-0.0198022,-36.4651,35.3132,0,0.00679144,0,1.53886
16.27,649.342,-1087.24,-0.0354612,0,-0.0197344,-36.4651,35.3132,0,0.00676819,0,1.53887
16.28,649.626,-1087.45,-0.0353398,0,-0.0196669,-36.4651,35.3132,0,0.00674502,0,1.53889
16.29,649.91,-1087.66,-0.0352188,0,-0.0195995,-36.4651,35.3132,0,0.00672193,0,1.5389
16.3,650.194,-1087.87,-0.0350982,0,-0.0195324,-36.4651,35.3131,0,0.00669892,0,1.53891
16.31,650.478,-1088.08,-0.034978,0,-0.0194655,-36.4651,35.3131,0,0.00667598,0,1.53893
16.32,650.762,-1088.29,-0.0348582,0,-0.0193989,-36.4651,35.3131,0,0.00665313,0,1.53894
16.33,651.046,-1088.5,-0.0347389,0,-0.0193325,-36.4651,35.3131,0,0.00663035,0,1.53895
16.34,651.33,-1088.71,-0.0346199,0,-0.0192663,-36.4651,35.3131,0,0.00660765,0,1.53897
16.35,651.614,-1088.92,-0.0345014,0,-0.0192003,-36.4651,35.3131,0,0.00658503,0,1.53898
16.36,651.898,-1089.13,-0.0343833,0,-0.0191346,-36.4651,35.3131,0,0.00656249,0,1.539
16.37,652.182,-1089.34,-0.0342655,0,-0.0190691,-36.4651,35.3131,0,0.00654002,0,1.53901
16.38,652.466,-1089.55,-0.0341482,0,-0.0190038,-36.4651,35.3131,0,0.00651763,0,1.53902
16.39,652.75,-1089.76,-0.0340313,0,-0.0189387,-36.4651,35.3131,0,0.00649532,0,1.53904
16.4,653.034,-1089.97,-0.0339148,0,-0.0188739,-36.4651,35.3131,0,0.00647309,0,1.53905
16.41,653.318,-1090.18,-0.0337986,0,-0.0188093,-36.4651,35.313,0,0.00645093,0,1.53906
16.42,653.602,-1090.39,-0.0336829,0,-0.0187449,-36.4651,35.313,0,0.00642884,0,1.53908
16.43,653.886,-1090.6,-0.0335676,0,-0.0186807,-36.4651,35.313,0,0.00640683,0,1.53909
16.44,654.17,-1090.81,-0.0334526,0,-0.0186167,-36.4651,35.313,0,0.0063849,0,1.5391
16.45,654.454,-1091.02,-0.0333381,0,-0.018553,-36.4651,35.313,0,0.00636304,0,1.53912
16.46,654.738,-1091.23,-0.0332239,0,-0.0184895,-36.4651,35.313,0,0.00634126,0,1.53913
16.47,655.022,-1091.44,-0.0331102,0,-0.0184262,-36.4651,35.313,0,0.00631955,0,1.53914
16.48,655.306,-1091.65,-0.0329968,0,-0.0183631,-36.4651,35.313,0,0.00629791,0,1.53915
16.49,655.59,-1091.86,-0.0328838,0,-0.0183002,-36.4651,35.313,0,0.00627635,0,1.53917
16.5,655.874,-1092.07,-0.0327712,0,-0.0182376,-36.4651,35.313,0,0.00625487,0,1.53918
16.51,656.158,-1092.28,-0.032659,0,-0.0181751,-36.4651,35.313,0,0.00623345,0,1.53919
16.52,656.442,-1092.49,-0.0325472,0,-0.0181129,-36.4651,35.3129,0,0.00621211,0,1.53921
16.53,656.726,-1092.7,-0.0324357,0,-0.0180509,-36.4651,35.3129,0,0.00619085,0,1.53922
16.54,657.01,-1092.91,-0.0323247,0,-0.0179891,-36.4651,35.3129,0,0.00616965,0,1.53923
16.55,657.294,-1093.12,-0.032214,0,-0.0179275,-36.4651,35.3129,0,0.00614853,0,1.53924
16.56,657.578,-1093.33,-0.0321037,0,-0.0178661,-36.4651,35.3129,0,0.00612748,0,1.53926
16.57,657.862,-1093.54,-0.0319938,0,-0.0178049,-36.4651,35.3129,0,0.0061065,0,1.53927
16.58,658.146,-1093.75,-0.0318842,0,-0.017744,-36.4651,35.3129,0,0.0060856,0,1.53928
16.59,658.43,-1093.96,-0.031775,0,-0.0176832,-36.4651,35.3129,0,0.00606476,0,1.5393
16.6,658.714,-1094.17,-0.0316663,0,-0.0176227,-36.4651,35.3129,0,0.006044,0,1.53931
16.61,658.998,-1094.38,-0.0315578,0,-0.0175623,-36.4651,35.3129,0,0.00602331,0,1.53932
16.62,659.282,-1094.59,-0.0314498,0,-0.0175022,-36.4651,35.3129,0,0.00600269,0,1.53933
16.63,659.566,-1094.8,-0.0313421,0,-0.0174423,-36.4651,35.3129,0,0.00598214,0,1.53935
16.64,659.85,-1095.01,-0.0312348,0,-0.0173826,-36.4651,35.3128,0,0.00596166,0,1.53936
16.65,660.134,-1095.22,-0.0311278,0,-0.0173231,-36.4651,35.3128,0,0.00594125,0,1.53937
16.66,660.418,-1095.43,-0.0310212,0,-0.0172637,-36.4651,35.3128,0,0.00592091,0,1.53938
16.67,660.702,-1095.64,-0.030915,0,-0.0172046,-36.4651,35.3128,0,0.00590064,0,1.53939
16.68,660.986,-1095.85,-0.0308092,0,-0.0171457,-36.4651,35.3128,0,0.00588044,0,1.53941
16.69,661.27,-1096.06,-0.0307037,0,-0.017087,-36.4651,35.3128,0,0.00586031,0,1.53942
16.7,661.554,-1096.27,-0.0305985,0,-0.0170285,-36.4651,35.3128,0,0.00584024,0,1.53943
16.71,661.838,-1096.48,-0.0304938,0,-0.0169702,-36.4651,35.3128,0,0.00582025,0,1.53944
16.72,662.122,-1096.69,-0.0303894,0,-0.0169121,-36.4651,35.3128,0,0.00580033,0,1.53945
16.73,662.406,-1096.9,-0.0302853,0,-0.0168542,-36.4651,35.3128,0,0.00578047,0,1.53947
16.74,662.69,-1097.11,-0.0301816,0,-0.0167965,-36.4651,35.3128,0,0.00576068,0,1.53948
16.75,662.974,-1097.32,-0.0300783,0,-0.016739,-36.4651,35.3128,0,0.00574096,0,1.53949
16.76,663.258,-1097.53,-0.0299753,0,-0.0166817,-36.4651,35.3127,0,0.0057213,0,1.5395
16.77,663.542,-1097.74,-0.0298726,0,-0.0166246,-36.4651,35.3127,0,0.00570172,0,1.53951
16.78,663.826,-1097.95,-0.0297703,0,-0.0165677,-36.4651,35.3127,0,0.0056822,0,1.53953
16.79,664.11,-1098.16,-0.0296684,0,-0.0165109,-36.4651,35.3127,0,0.00566274,0,1.53954
16.8,664.394,-1098.37,-0.0295668,0,-0.0164544,-36.4651,35.3127,0,0.00564336,0,1.53955
16.81,664.678,-1098.58,-0.0294656,0,-0.0163981,-36.4651,35.3127,0,0.00562404,0,1.53956
16.82,664.962,-1098.79,-0.0293647,0,-0.0163419,-36.4651,35.3127,0,0.00560478,0,1.53957
16.83,665.246,-1099,-0.0292641,0,-0.016286,-36.4651,35.3127,0,0.00558559,0,1.53958
16.84,665.53,-1099.21,-0.0291639,0,-0.0162302,-36.4651,35.3127,0,0.00556647,0,1.5396
16.85,665.814,-1099.42,-0.0290641,0,-0.0161746,-36.4651,35.3127,0,0.00554741,0,1.53961
16.86,666.098,-1099.63,-0.0289646,0,-0.0161193,-36.4651,35.3127,0,0.00552842,0,1.53962
16.87,666.382,-1099.84,-0.0288654,0,-0.0160641,-36.4651,35.3127,0,0.0055095,0,1.53963
16.88,666.666,-1100.05,-0.0287666,0,-0.0160091,-36.4651,35.3127,0,0.00549063,0,1.53964
16.89,666.95,-1100.26,-0.0286681,0,-0.0159543,-36.4651,35.3126,0,0.00547184,0,1.53965
16.9,667.234,-1100.47,-0.0285699,0,-0.0158996,-36.4651,35.3126,0,0.0054531,0,1.53966
16.91,667.518,-1100.68,-0.0284721,0,-0.0158452,-36.4651,35.3126,0,0.00543443,0,1.53968
16.92,667.802,-1100.89,-0.0283746,0,-0.0157909,-36.4651,35.3126,0,0.00541583,0,1.53969
16.93,668.086,-1101.1,-0.0282774,0,-0.0157369,-36.4651,35.3126,0,0.00539729,0,1.5397
16.94,668.37,-1101.31,-0.0281806,0,-0.015683,-36.4651,35.3126,0,0.00537881,0,1.53971
16.95,668.654,-1101.52,-0.0280841,0,-0.0156293,-36.4651,35.3126,0,0.0053604,0,1.53972
16.96,668.938,-1101.73,-0.0279879,0,-0.0155758,-36.4651,35.3126,0,0.00534204,0,1.53973
16.97,669.222,-1101.94,-0.0278921,0,-0.0155225,-36.4651,35.3126,0,0.00532376,0,1.53974
16.98,669.506,-1102.15,-0.0277966,0,-0.0154693,-36.4651,35.3126,0,0.00530553,0,1.53975
16.99,669.79,-1102.36,-0.0277014,0,-0.0154164,-36.4651,35.3126,0,0.00528737,0,1.53976
17,670.074,-1102.56,-0.0276066,0,-0.0153636,-36.4651,35.3126,0,0.00526926,0,1.53977
17.01,670.358,-1102.77,-0.0275121,0,-0.015311,-36.4651,35.3126,0,0.00525122,0,1.53979
17.02,670.642,-1102.98,-0.0274178,0,-0.0152585,-36.4651,35.3126,0,0.00523325,0,1.5398
17.03,670.926,-1103.19,-0.027324,0,-0.0152063,-36.4651,35.3125,0,0.00521533,0,1.53981
17.04,671.21,-1103.4,-0.0272304,0,-0.0151542,-36.4651,35.3125,0,0.00519747,0,1.53982
17.05,671.494,-1103.61,-0.0271372,0,-0.0151024,-36.4651,35.3125,0,0.00517968,0,1.53983
17.06,671.778,-1103.82,-0.0270442,0,-0.0150506,-36.4651,35.3125,0,0.00516195,0,1.53984
17.07,672.062,-1104.03,-0.0269516,0,-0.0149991,-36.4651,35.3125,0,0.00514428,0,1.53985
17.08,672.346,-1104.24,-0.0268594,0,-0.0149478,-36.4651,35.3125,0,0.00512666,0,1.53986
17.09,672.63,-1104.45,-0.0267674,0,-0.0148966,-36.4651,35.3125,0,0.00510911,0,1.53987
17.1,672.913,-1104.66,-0.0266757,0,-0.0148456,-36.4651,35.3125,0,0.00509162,0,1.53988
17.11,673.197,-1104.87,-0.0265844,0,-0.0147948,-36.4651,35.3125,0,0.00507419,0,1.53989
17.12,673.481,-1105.08,-0.0264934,0,-0.0147441,-36.4651,35.3125,0,0.00505682,0,1.5399
17.13,673.765,-1105.29,-0.0264027,0,-0.0146936,-36.4651,35.3125,0,0.00503951,0,1.53991
17.14,674.049,-1105.5,-0.0263123,0,-0.0146433,-36.4651,35.3125,0,0.00502225,0,1.53992
17.15,674.333,-1105.71,-0.0262222,0,-0.0145932,-36.4651,35.3125,0,0.00500506,0,1.53993
17.16,674.617,-1105.92,-0.0261324,0,-0.0145432,-36.4651,35.3125,0,0.00498792,0,1.53994
17.17,674.901,-1106.13,-0.0260429,0,-0.0144934,-36.4651,35.3124,0,0.00497085,0,1.53995
17.18,675.185,-1106.34,-0.0259537,0,-0.0144438,-36.4651,35.3124,0,0.00495383,0,1.53996
17.19,675.469,-1106.55,-0.0258649,0,-0.0143943,-36.4651,35.3124,0,0.00493687,0,1.53997
17.2,675.753,-1106.76,-0.0257763,0,-0.0143451,-36.4651,35.3124,0,0.00491997,0,1.53999
17.21,676.037,-1106.97,-0.025688,0,-0.0142959,-36.4651,35.3124,0,0.00490312,0,1.54
17.22,676.321,-1107.18,-0.0256001,0,-0.014247,-36.4651,35.3124,0,0.00488634,0,1.54001
17.23,676.605,-1107.39,-0.0255124,0,-0.0141982,-36.4651,35.3124,0,0.00486961,0,1.54002
17.24,676.889,-1107.6,-0.0254251,0,-0.0141496,-36.4651,35.3124,0,0.00485294,0,1.54003
17.25,677.173,-1107.81,-0.025338,0,-0.0141012,-36.4651,35.3124,0,0.00483632,0,1.54004
17.26,677.457,-1108.02,-0.0252512,0,-0.0140529,-36.4651,35.3124,0,0.00481976,0,1.54005
17.27,677.741,-1108.23,-0.0251648,0,-0.0140048,-36.4651,35.3124,0,0.00480326,0,1.54006
17.28,678.025,-1108.44,-0.0250786,0,-0.0139568,-36.4651,35.3124,0,0.00478682,0,1.54007
17.29,678.309,-1108.65,-0.0249928,0,-0.013909,-36.4651,35.3124,0,0.00477043,0,1.54008
17.3,678.593,-1108.86,-0.0249072,0,-0.0138614,-36.4651,35.3124,0,0.0047541,0,1.54009
17.31,678.877,-1109.07,-0.0248219,0,-0.0138139,-36.4651,35.3124,0,0.00473782,0,1.54009
17.32,679.161,-1109.28,-0.0247369,0,-0.0137666,-36.4651,35.3123,0,0.0047216,0,1.5401
17.33,679.445,-1109.49,-0.0246522,0,-0.0137195,-36.4651,35.3123,0,0.00470544,0,1.54011
17.34,679.729,-1109.7,-0.0245678,0,-0.0136725,-36.4651,35.3123,0,0.00468933,0,1.54012
17.35,680.013,-1109.91,-0.0244837,0,-0.0136257,-36.4651,35.3123,0,0.00467327,0,1.54013
17.36,680.297,-1110.12,-0.0243998,0,-0.0135791,-36.4651,35.3123,0,0.00465727,0,1.54014
17.37,680.581,-1110.33,-0.0243163,0,-0.0135326,-36.4651,35.3123,0,0.00464133,0,1.54015
17.38,680.865,-1110.54,-0.024233,0,-0.0134862,-36.4651,35.3123,0,0.00462544,0,1.54016
17.39,681.149,-1110.75,-0.02415,0,-0.0134401,-36.4651,35.3123,0,0.0046096,0,1.54017
17.4,681.433,-1110.96,-0.0240674,0,-0.013394,-36.4651,35.3123,0,0.00459382,0,1.54018
17.41,681.717,-1111.17,-0.0239849,0,-0.0133482,-36.4651,35.3123,0,0.00457809,0,1.54019
17.42,682.001,-1111.38,-0.0239028,0,-0.0133025,-36.4651,35.3123,0,0.00456242,0,1.5402
17.43,682.285,-1111.59,-0.023821,0,-0.0132569,-36.4651,35.3123,0,0.0045468,0,1.54021
17.44,682.569,-1111.8,-0.0237394,0,-0.0132116,-36.4651,35.3123,0,0.00453123,0,1.54022
17.45,682.853,-1112.01,-0.0236581,0,-0.0131663,-36.4651,35.3123,0,0.00451572,0,1.54023
17.46,683.137,-1112.22,-0.0235771,0,-0.0131212,-36.4651,35.3123,0,0.00450026,0,1.54024
17.47,683.421,-1112.43,-0.0234964,0,-0.0130763,-36.4651,35.3122,0,0.00448485,0,1.54025
17.48,683.705,-1112.64,-0.0234159,0,-0.0130315,-36.4651,35.3122,0,0.0044695,0,1.54026
17.49,683.989,-1112.85,-0.0233358,0,-0.0129869,-36.4651,35.3122,0,0.0044542,0,1.54027
17.5,684.273,-1113.06,-0.0232559,0,-0.0129425,-36.4651,35.3122,0,0.00443895,0,1.54028
17.51,684.557,-1113.27,-0.0231762,0,-0.0128981,-36.4651,35.3122,0,0.00442375,0,1.54028
17.52,684.841,-1113.48,-0.0230969,0,-0.012854,-36.4651,35.3122,0,0.0044086,0,1.54029
17.53,685.125,-1113.69,-0.0230178,0,-0.01281,-36.4651,35.3122,0,0.00439351,0,1.5403
17.54,685.409,-1113.9,-0.022939,0,-0.0127661,-36.4651,35.3122,0,0.00437847,0,1.54031
17.55,685.693,-1114.11,-0.0228604,0,-0.0127224,-36.4651,35.3122,0,0.00436348,0,1.54032
17.56,685.977,-1114.32,-0.0227822,0,-0.0126788,-36.4651,35.3122,0,0.00434854,0,1.54033
17.57,686.261,-1114.53,-0.0227041,0,-0.0126354,-36.4651,35.3122,0,0.00433365,0,1.54034
17.58,686.545,-1114.74,-0.0226264,0,-0.0125922,-36.4651,35.3122,0,0.00431881,0,1.54035
17.59,686.829,-1114.95,-0.0225489,0,-0.0125491,-36.4651,35.3122,0,0.00430403,0,1.54036
17.6,687.113,-1115.16,-0.0224717,0,-0.0125061,-36.4651,35.3122,0,0.00428929,0,1.54037
17.61,687.397,-1115.37,-0.0223948,0,-0.0124633,-36.4651,35.3122,0,0.00427461,0,1.54037
17.62,687.681,-1115.58,-0.0223181,0,-0.0124206,-36.4651,35.3122,0,0.00425997,0,1.54038
17.63,687.965,-1115.79,-0.0222417,0,-0.0123781,-36.4651,35.3122,0,0.00424539,0,1.54039
17.64,688.249,-1116,-0.0221655,0,-0.0123357,-36.4651,35.3121,0,0.00423085,0,1.5404
17.65,688.533,-1116.21,-0.0220896,0,-0.0122935,-36.4651,35.3121,0,0.00421637,0,1.54041
17.66,688.817,-1116.42,-0.022014,0,-0.0122514,-36.4651,35.3121,0,0.00420193,0,1.54042
17.67,689.101,-1116.63,-0.0219386,0,-0.0122094,-36.4651,35.3121,0,0.00418755,0,1.54043
