time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
190.76,-1889.96,-2599.98,-5.63885e-08,-0.0407237,-1.10841e-08,-79.0465,26.7663,0.00226478,1.0629e-05,-0.0149535,0.356513
190.77,-1889.91,-2600.24,-5.63368e-08,-0.040701,-1.10785e-08,-79.0466,26.7663,0.0022636,1.06172e-05,-0.0149452,0.356512
190.78,-1889.85,-2600.51,-5.6285e-08,-0.0406784,-1.10729e-08,-79.0468,26.7663,0.00226241,1.06054e-05,-0.0149369,0.356511
190.79,-1889.8,-2600.77,-5.62333e-08,-0.0406558,-1.10674e-08,-79.0469,26.7663,0.00226123,1.05936e-05,-0.0149286,0.35651
190.8,-1889.75,-2601.03,-5.61816e-08,-0.0406332,-1.10618e-08,-79.0471,26.7662,0.00226004,1.05819e-05,-0.0149203,0.356509
190.81,-1889.7,-2601.3,-5.613e-08,-0.0406106,-1.10562e-08,-79.0472,26.7662,0.00225886,1.05701e-05,-0.0149121,0.356508
190.82,-1889.65,-2601.56,-5.60783e-08,-0.040588,-1.10506e-08,-79.0474,26.7662,0.00225768,1.05584e-05,-0.0149038,0.356507
190.83,-1889.6,-2601.82,-5.60267e-08,-0.0405654,-1.10449e-08,-79.0475,26.7662,0.00225649,1.05467e-05,-0.0148955,0.356507
190.84,-1889.55,-2602.08,-5.59751e-08,-0.0405429,-1.10393e-08,-79.0477,26.7662,0.00225531,1.05349e-05,-0.0148872,0.356506
190.85,-1889.5,-2602.35,-5.59236e-08,-0.0405203,-1.10337e-08,-79.0478,26.7662,0.00225413,1.05232e-05,-0.014879,0.356505
190.86,-1889.45,-2602.61,-5.5872e-08,-0.0404978,-1.1028e-08,-79.048,26.7661,0.00225294,1.05115e-05,-0.0148707,0.356504
190.87,-1889.4,-2602.87,-5.58205e-08,-0.0404753,-1.10224e-08,-79.0481,26.7661,0.00225176,1.04999e-05,-0.0148624,0.356503
190.88,-1889.35,-2603.13,-5.57691e-08,-0.0404528,-1.10167e-08,-79.0483,26.7661,0.00225058,1.04882e-05,-0.0148542,0.356503
190.89,-1889.29,-2603.4,-5.57176e-08,-0.0404303,-1.10111e-08,-79.0484,26.7661,0.0022494,1.04765e-05,-0.0148459,0.356502
190.9,-1889.24,-2603.66,-5.56662e-08,-0.0404078,-1.10054e-08,-79.0486,26.7661,0.00224822,1.04649e-05,-0.0148377,0.356501
190.91,-1889.19,-2603.92,-5.56148e-08,-0.0403853,-1.09997e-08,-79.0487,26.7661,0.00224703,1.04533e-05,-0.0148294,0.3565
190.92,-1889.14,-2604.19,-5.55634e-08,-0.0403628,-1.0994e-08,-79.0489,26.766,0.00224585,1.04417e-05,-0.0148212,0.356499
190.93,-1889.09,-2604.45,-5.55121e-08,-0.0403404,-1.09884e-08,-79.049,26.766,0.00224467,1.043e-05,-0.014813,0.356498
190.94,-1889.04,-2604.71,-5.54607e-08,-0.0403179,-1.09827e-08,-79.0492,26.766,0.00224349,1.04185e-05,-0.0148047,0.356498
190.95,-1888.99,-2604.97,-5.54094e-08,-0.0402955,-1.09769e-08,-79.0493,26.766,0.00224231,1.04069e-05,-0.0147965,0.356497
190.96,-1888.94,-2605.24,-5.53582e-08,-0.0402731,-1.09712e-08,-79.0495,26.766,0.00224113,1.03953e-05,-0.0147883,0.356496
190.97,-1888.89,-2605.5,-5.53069e-08,-0.0402507,-1.09655e-08,-79.0496,26.766,0.00223994,1.03838e-05,-0.0147801,0.356495
190.98,-1888.84,-2605.76,-5.52557e-08,-0.0402283,-1.09598e-08,-79.0497,26.7659,0.00223876,1.03722e-05,-0.0147719,0.356494
190.99,-1888.79,-2606.03,-5.52045e-08,-0.0402059,-1.0954e-08,-79.0499,26.7659,0.00223758,1.03607e-05,-0.0147637,0.356494
191,-1888.74,-2606.29,-5.51534e-08,-0.0401836,-1.09483e-08,-79.05,26.7659,0.0022364,1.03492e-05,-0.0147555,0.356493
191.01,-1888.68,-2606.55,-5.51023e-08,-0.0401612,-1.09425e-08,-79.0502,26.7659,0.00223522,1.03377e-05,-0.0147473,0.356492
191.02,-1888.63,-2606.81,-5.50512e-08,-0.0401388,-1.09367e-08,-79.0503,26.7659,0.00223404,1.03262e-05,-0.0147391,0.356491
191.03,-1888.58,-2607.08,-5.50001e-08,-0.0401165,-1.0931e-08,-79.0505,26.7658,0.00223286,1.03147e-05,-0.0147309,0.35649
191.04,-1888.53,-2607.34,-5.4949e-08,-0.0400942,-1.09252e-08,-79.0506,26.7658,0.00223168,1.03032e-05,-0.0147227,0.35649
191.05,-1888.48,-2607.6,-5.4898e-08,-0.0400719,-1.09194e-08,-79.0508,26.7658,0.0022305,1.02918e-05,-0.0147145,0.356489
191.06,-1888.43,-2607.86,-5.4847e-08,-0.0400496,-1.09136e-08,-79.0509,26.7658,0.00222932,1.02803e-05,-0.0147063,0.356488
191.07,-1888.38,-2608.13,-5.4796e-08,-0.0400273,-1.09078e-08,-79.0511,26.7658,0.00222814,1.02689e-05,-0.0146982,0.356487
191.08,-1888.33,-2608.39,-5.47451e-08,-0.040005,-1.0902e-08,-79.0512,26.7658,0.00222697,1.02575e-05,-0.01469,0.356486
191.09,-1888.28,-2608.65,-5.46942e-08,-0.0399828,-1.08962e-08,-79.0514,26.7657,0.00222579,1.02461e-05,-0.0146818,0.356486
191.1,-1888.23,-2608.92,-5.46433e-08,-0.0399605,-1.08904e-08,-79.0515,26.7657,0.00222461,1.02347e-05,-0.0146737,0.356485
191.11,-1888.18,-2609.18,-5.45924e-08,-0.0399383,-1.08845e-08,-79.0517,26.7657,0.00222343,1.02233e-05,-0.0146655,0.356484
191.12,-1888.13,-2609.44,-5.45416e-08,-0.039916,-1.08787e-08,-79.0518,26.7657,0.00222225,1.0212e-05,-0.0146574,0.356483
191.13,-1888.07,-2609.7,-5.44908e-08,-0.0398938,-1.08728e-08,-79.052,26.7657,0.00222107,1.02006e-05,-0.0146492,0.356483
191.14,-1888.02,-2609.97,-5.444e-08,-0.0398716,-1.0867e-08,-79.0521,26.7657,0.0022199,1.01893e-05,-0.0146411,0.356482
191.15,-1887.97,-2610.23,-5.43893e-08,-0.0398494,-1.08611e-08,-79.0522,26.7656,0.00221872,1.01779e-05,-0.014633,0.356481
191.16,-1887.92,-2610.49,-5.43385e-08,-0.0398272,-1.08553e-08,-79.0524,26.7656,0.00221754,1.01666e-05,-0.0146248,0.35648
191.17,-1887.87,-2610.76,-5.42878e-08,-0.0398051,-1.08494e-08,-79.0525,26.7656,0.00221636,1.01553e-05,-0.0146167,0.356479
191.18,-1887.82,-2611.02,-5.42372e-08,-0.0397829,-1.08435e-08,-79.0527,26.7656,0.00221518,1.0144e-05,-0.0146086,0.356479
191.19,-1887.77,-2611.28,-5.41865e-08,-0.0397608,-1.08376e-08,-79.0528,26.7656,0.00221401,1.01327e-05,-0.0146004,0.356478
191.2,-1887.72,-2611.54,-5.41359e-08,-0.0397386,-1.08317e-08,-79.053,26.7656,0.00221283,1.01215e-05,-0.0145923,0.356477
191.21,-1887.67,-2611.81,-5.40853e-08,-0.0397165,-1.08258e-08,-79.0531,26.7655,0.00221165,1.01102e-05,-0.0145842,0.356476
191.22,-1887.62,-2612.07,-5.40348e-08,-0.0396944,-1.08199e-08,-79.0533,26.7655,0.00221048,1.0099e-05,-0.0145761,0.356476
191.23,-1887.57,-2612.33,-5.39842e-08,-0.0396723,-1.0814e-08,-79.0534,26.7655,0.0022093,1.00877e-05,-0.014568,0.356475
191.24,-1887.52,-2612.6,-5.39337e-08,-0.0396502,-1.08081e-08,-79.0536,26.7655,0.00220813,1.00765e-05,-0.0145599,0.356474
191.25,-1887.46,-2612.86,-5.38833e-08,-0.0396281,-1.08021e-08,-79.0537,26.7655,0.00220695,1.00653e-05,-0.0145518,0.356473
191.26,-1887.41,-2613.12,-5.38328e-08,-0.0396061,-1.07962e-08,-79.0539,26.7655,0.00220577,1.00541e-05,-0.0145437,0.356473
191.27,-1887.36,-2613.38,-5.37824e-08,-0.039584,-1.07903e-08,-79.054,26.7654,0.0022046,1.00429e-05,-0.0145356,0.356472
191.28,-1887.31,-2613.65,-5.3732e-08,-0.039562,-1.07843e-08,-79.0541,26.7654,0.00220342,1.00317e-05,-0.0145276,0.356471
191.29,-1887.26,-2613.91,-5.36816e-08,-0.03954,-1.07784e-08,-79.0543,26.7654,0.00220225,1.00206e-05,-0.0145195,0.35647
191.3,-1887.21,-2614.17,-5.36313e-08,-0.0395179,-1.07724e-08,-79.0544,26.7654,0.00220107,1.00094e-05,-0.0145114,0.35647
191.31,-1887.16,-2614.43,-5.3581e-08,-0.0394959,-1.07664e-08,-79.0546,26.7654,0.0021999,9.99831e-06,-0.0145033,0.356469
191.32,-1887.11,-2614.7,-5.35307e-08,-0.0394739,-1.07604e-08,-79.0547,26.7653,0.00219872,9.98718e-06,-0.0144953,0.356468
191.33,-1887.06,-2614.96,-5.34805e-08,-0.039452,-1.07545e-08,-79.0549,26.7653,0.00219755,9.97607e-06,-0.0144872,0.356467
191.34,-1887.01,-2615.22,-5.34302e-08,-0.03943,-1.07485e-08,-79.055,26.7653,0.00219638,9.96498e-06,-0.0144792,0.356467
191.35,-1886.96,-2615.49,-5.338e-08,-0.039408,-1.07425e-08,-79.0552,26.7653,0.0021952,9.95389e-06,-0.0144711,0.356466
191.36,-1886.91,-2615.75,-5.33299e-08,-0.0393861,-1.07365e-08,-79.0553,26.7653,0.00219403,9.94282e-06,-0.0144631,0.356465
191.37,-1886.85,-2616.01,-5.32797e-08,-0.0393642,-1.07304e-08,-79.0554,26.7653,0.00219285,9.93175e-06,-0.014455,0.356464
191.38,-1886.8,-2616.27,-5.32296e-08,-0.0393422,-1.07244e-08,-79.0556,26.7652,0.00219168,9.9207e-06,-0.014447,0.356464
191.39,-1886.75,-2616.54,-5.31795e-08,-0.0393203,-1.07184e-08,-79.0557,26.7652,0.00219051,9.90967e-06,-0.0144389,0.356463
191.4,-1886.7,-2616.8,-5.31295e-08,-0.0392984,-1.07124e-08,-79.0559,26.7652,0.00218933,9.89864e-06,-0.0144309,0.356462
191.41,-1886.65,-2617.06,-5.30794e-08,-0.0392765,-1.07063e-08,-79.056,26.7652,0.00218816,9.88763e-06,-0.0144229,0.356461
191.42,-1886.6,-2617.33,-5.30294e-08,-0.0392547,-1.07003e-08,-79.0562,26.7652,0.00218699,9.87662e-06,-0.0144149,0.356461
191.43,-1886.55,-2617.59,-5.29795e-08,-0.0392328,-1.06942e-08,-79.0563,26.7652,0.00218582,9.86563e-06,-0.0144068,0.35646
191.44,-1886.5,-2617.85,-5.29295e-08,-0.0392109,-1.06882e-08,-79.0565,26.7651,0.00218465,9.85466e-06,-0.0143988,0.356459
191.45,-1886.45,-2618.11,-5.28796e-08,-0.0391891,-1.06821e-08,-79.0566,26.7651,0.00218347,9.84369e-06,-0.0143908,0.356459
191.46,-1886.4,-2618.38,-5.28297e-08,-0.0391673,-1.06761e-08,-79.0567,26.7651,0.0021823,9.83274e-06,-0.0143828,0.356458
191.47,-1886.35,-2618.64,-5.27799e-08,-0.0391455,-1.067e-08,-79.0569,26.7651,0.00218113,9.82179e-06,-0.0143748,0.356457
191.48,-1886.3,-2618.9,-5.273e-08,-0.0391237,-1.06639e-08,-79.057,26.7651,0.00217996,9.81086e-06,-0.0143668,0.356456
191.49,-1886.25,-2619.16,-5.26802e-08,-0.0391019,-1.06578e-08,-79.0572,26.7651,0.00217879,9.79995e-06,-0.0143588,0.356456
191.5,-1886.19,-2619.43,-5.26305e-08,-0.0390801,-1.06517e-08,-79.0573,26.765,0.00217762,9.78904e-06,-0.0143508,0.356455
191.51,-1886.14,-2619.69,-5.25807e-08,-0.0390583,-1.06456e-08,-79.0575,26.765,0.00217645,9.77815e-06,-0.0143429,0.356454
191.52,-1886.09,-2619.95,-5.2531e-08,-0.0390365,-1.06395e-08,-79.0576,26.765,0.00217528,9.76726e-06,-0.0143349,0.356454
191.53,-1886.04,-2620.22,-5.24813e-08,-0.0390148,-1.06334e-08,-79.0578,26.765,0.00217411,9.75639e-06,-0.0143269,0.356453
191.54,-1885.99,-2620.48,-5.24317e-08,-0.0389931,-1.06273e-08,-79.0579,26.765,0.00217294,9.74553e-06,-0.0143189,0.356452
191.55,-1885.94,-2620.74,-5.2382e-08,-0.0389713,-1.06212e-08,-79.058,26.765,0.00217177,9.73469e-06,-0.014311,0.356451
191.56,-1885.89,-2621,-5.23324e-08,-0.0389496,-1.0615e-08,-79.0582,26.7649,0.0021706,9.72385e-06,-0.014303,0.356451
191.57,-1885.84,-2621.27,-5.22829e-08,-0.0389279,-1.06089e-08,-79.0583,26.7649,0.00216943,9.71303e-06,-0.014295,0.35645
191.58,-1885.79,-2621.53,-5.22333e-08,-0.0389062,-1.06028e-08,-79.0585,26.7649,0.00216826,9.70222e-06,-0.0142871,0.356449
191.59,-1885.74,-2621.79,-5.21838e-08,-0.0388846,-1.05966e-08,-79.0586,26.7649,0.00216709,9.69142e-06,-0.0142791,0.356449
191.6,-1885.69,-2622.06,-5.21343e-08,-0.0388629,-1.05905e-08,-79.0588,26.7649,0.00216592,9.68063e-06,-0.0142712,0.356448
191.61,-1885.64,-2622.32,-5.20849e-08,-0.0388412,-1.05843e-08,-79.0589,26.7648,0.00216475,9.66986e-06,-0.0142633,0.356447
191.62,-1885.58,-2622.58,-5.20354e-08,-0.0388196,-1.05781e-08,-79.059,26.7648,0.00216358,9.65909e-06,-0.0142553,0.356447
191.63,-1885.53,-2622.84,-5.1986e-08,-0.038798,-1.0572e-08,-79.0592,26.7648,0.00216242,9.64834e-06,-0.0142474,0.356446
191.64,-1885.48,-2623.11,-5.19367e-08,-0.0387764,-1.05658e-08,-79.0593,26.7648,0.00216125,9.6376e-06,-0.0142395,0.356445
191.65,-1885.43,-2623.37,-5.18873e-08,-0.0387548,-1.05596e-08,-79.0595,26.7648,0.00216008,9.62687e-06,-0.0142315,0.356444
191.66,-1885.38,-2623.63,-5.1838e-08,-0.0387332,-1.05534e-08,-79.0596,26.7648,0.00215891,9.61615e-06,-0.0142236,0.356444
191.67,-1885.33,-2623.89,-5.17887e-08,-0.0387116,-1.05472e-08,-79.0597,26.7647,0.00215775,9.60545e-06,-0.0142157,0.356443
191.68,-1885.28,-2624.16,-5.17395e-08,-0.03869,-1.0541e-08,-79.0599,26.7647,0.00215658,9.59476e-06,-0.0142078,0.356442
191.69,-1885.23,-2624.42,-5.16902e-08,-0.0386684,-1.05348e-08,-79.06,26.7647,0.00215541,9.58408e-06,-0.0141999,0.356442
191.7,-1885.18,-2624.68,-5.1641e-08,-0.0386469,-1.05286e-08,-79.0602,26.7647,0.00215425,9.57341e-06,-0.014192,0.356441
191.71,-1885.13,-2624.95,-5.15919e-08,-0.0386254,-1.05224e-08,-79.0603,26.7647,0.00215308,9.56275e-06,-0.0141841,0.35644
191.72,-1885.08,-2625.21,-5.15427e-08,-0.0386038,-1.05162e-08,-79.0605,26.7647,0.00215191,9.5521e-06,-0.0141762,0.35644
191.73,-1885.03,-2625.47,-5.14936e-08,-0.0385823,-1.051e-08,-79.0606,26.7646,0.00215075,9.54147e-06,-0.0141683,0.356439
191.74,-1884.98,-2625.73,-5.14445e-08,-0.0385608,-1.05037e-08,-79.0607,26.7646,0.00214958,9.53084e-06,-0.0141604,0.356438
191.75,-1884.92,-2626,-5.13955e-08,-0.0385393,-1.04975e-08,-79.0609,26.7646,0.00214842,9.52023e-06,-0.0141525,0.356438
191.76,-1884.87,-2626.26,-5.13465e-08,-0.0385178,-1.04912e-08,-79.061,26.7646,0.00214725,9.50963e-06,-0.0141447,0.356437
191.77,-1884.82,-2626.52,-5.12975e-08,-0.0384964,-1.0485e-08,-79.0612,26.7646,0.00214609,9.49904e-06,-0.0141368,0.356436
191.78,-1884.77,-2626.79,-5.12485e-08,-0.0384749,-1.04787e-08,-79.0613,26.7646,0.00214492,9.48847e-06,-0.0141289,0.356436
191.79,-1884.72,-2627.05,-5.11996e-08,-0.0384535,-1.04725e-08,-79.0614,26.7645,0.00214376,9.4779e-06,-0.0141211,0.356435
191.8,-1884.67,-2627.31,-5.11507e-08,-0.0384321,-1.04662e-08,-79.0616,26.7645,0.00214259,9.46735e-06,-0.0141132,0.356434
191.81,-1884.62,-2627.57,-5.11018e-08,-0.0384106,-1.04599e-08,-79.0617,26.7645,0.00214143,9.45681e-06,-0.0141054,0.356434
191.82,-1884.57,-2627.84,-5.1053e-08,-0.0383892,-1.04537e-08,-79.0619,26.7645,0.00214027,9.44628e-06,-0.0140975,0.356433
191.83,-1884.52,-2628.1,-5.10041e-08,-0.0383678,-1.04474e-08,-79.062,26.7645,0.0021391,9.43576e-06,-0.0140897,0.356432
191.84,-1884.47,-2628.36,-5.09553e-08,-0.0383464,-1.04411e-08,-79.0622,26.7644,0.00213794,9.42525e-06,-0.0140818,0.356432
191.85,-1884.42,-2628.62,-5.09066e-08,-0.0383251,-1.04348e-08,-79.0623,26.7644,0.00213678,9.41476e-06,-0.014074,0.356431
191.86,-1884.37,-2628.89,-5.08579e-08,-0.0383037,-1.04285e-08,-79.0624,26.7644,0.00213561,9.40427e-06,-0.0140661,0.35643
191.87,-1884.31,-2629.15,-5.08092e-08,-0.0382824,-1.04222e-08,-79.0626,26.7644,0.00213445,9.3938e-06,-0.0140583,0.35643
191.88,-1884.26,-2629.41,-5.07605e-08,-0.038261,-1.04159e-08,-79.0627,26.7644,0.00213329,9.38334e-06,-0.0140505,0.356429
191.89,-1884.21,-2629.68,-5.07119e-08,-0.0382397,-1.04096e-08,-79.0629,26.7644,0.00213213,9.37289e-06,-0.0140427,0.356428
191.9,-1884.16,-2629.94,-5.06632e-08,-0.0382184,-1.04033e-08,-79.063,26.7643,0.00213097,9.36245e-06,-0.0140349,0.356428
191.91,-1884.11,-2630.2,-5.06147e-08,-0.0381971,-1.0397e-08,-79.0631,26.7643,0.0021298,9.35203e-06,-0.014027,0.356427
191.92,-1884.06,-2630.46,-5.05661e-08,-0.0381758,-1.03906e-08,-79.0633,26.7643,0.00212864,9.34161e-06,-0.0140192,0.356427
191.93,-1884.01,-2630.73,-5.05176e-08,-0.0381545,-1.03843e-08,-79.0634,26.7643,0.00212748,9.33121e-06,-0.0140114,0.356426
191.94,-1883.96,-2630.99,-5.04691e-08,-0.0381332,-1.0378e-08,-79.0636,26.7643,0.00212632,9.32082e-06,-0.0140036,0.356425
191.95,-1883.91,-2631.25,-5.04206e-08,-0.038112,-1.03716e-08,-79.0637,26.7643,0.00212516,9.31044e-06,-0.0139958,0.356425
191.96,-1883.86,-2631.52,-5.03722e-08,-0.0380907,-1.03653e-08,-79.0638,26.7642,0.002124,9.30007e-06,-0.013988,0.356424
191.97,-1883.81,-2631.78,-5.03238e-08,-0.0380695,-1.03589e-08,-79.064,26.7642,0.00212284,9.28971e-06,-0.0139803,0.356423
191.98,-1883.76,-2632.04,-5.02754e-08,-0.0380483,-1.03526e-08,-79.0641,26.7642,0.00212168,9.27936e-06,-0.0139725,0.356423
191.99,-1883.71,-2632.3,-5.02271e-08,-0.0380271,-1.03462e-08,-79.0643,26.7642,0.00212052,9.26903e-06,-0.0139647,0.356422
192,-1883.65,-2632.57,-5.01788e-08,-0.0380059,-1.03398e-08,-79.0644,26.7642,0.00211936,9.25871e-06,-0.0139569,0.356421
192.01,-1883.6,-2632.83,-5.01305e-08,-0.0379847,-1.03335e-08,-79.0645,26.7642,0.0021182,9.24839e-06,-0.0139491,0.356421
192.02,-1883.55,-2633.09,-5.00822e-08,-0.0379635,-1.03271e-08,-79.0647,26.7641,0.00211704,9.23809e-06,-0.0139414,0.35642
192.03,-1883.5,-2633.35,-5.0034e-08,-0.0379423,-1.03207e-08,-79.0648,26.7641,0.00211589,9.2278e-06,-0.0139336,0.35642
192.04,-1883.45,-2633.62,-4.99858e-08,-0.0379212,-1.03143e-08,-79.065,26.7641,0.00211473,9.21753e-06,-0.0139259,0.356419
192.05,-1883.4,-2633.88,-4.99376e-08,-0.0379,-1.0308e-08,-79.0651,26.7641,0.00211357,9.20726e-06,-0.0139181,0.356418
192.06,-1883.35,-2634.14,-4.98895e-08,-0.0378789,-1.03016e-08,-79.0652,26.7641,0.00211241,9.197e-06,-0.0139104,0.356418
192.07,-1883.3,-2634.41,-4.98414e-08,-0.0378578,-1.02952e-08,-79.0654,26.764,0.00211125,9.18676e-06,-0.0139026,0.356417
192.08,-1883.25,-2634.67,-4.97933e-08,-0.0378367,-1.02888e-08,-79.0655,26.764,0.0021101,9.17653e-06,-0.0138949,0.356416
192.09,-1883.2,-2634.93,-4.97453e-08,-0.0378156,-1.02824e-08,-79.0657,26.764,0.00210894,9.16631e-06,-0.0138871,0.356416
192.1,-1883.15,-2635.19,-4.96973e-08,-0.0377945,-1.02759e-08,-79.0658,26.764,0.00210778,9.1561e-06,-0.0138794,0.356415
192.11,-1883.1,-2635.46,-4.96493e-08,-0.0377734,-1.02695e-08,-79.0659,26.764,0.00210663,9.1459e-06,-0.0138717,0.356415
192.12,-1883.05,-2635.72,-4.96013e-08,-0.0377524,-1.02631e-08,-79.0661,26.764,0.00210547,9.13571e-06,-0.013864,0.356414
192.13,-1882.99,-2635.98,-4.95534e-08,-0.0377313,-1.02567e-08,-79.0662,26.7639,0.00210431,9.12553e-06,-0.0138562,0.356413
192.14,-1882.94,-2636.25,-4.95055e-08,-0.0377103,-1.02503e-08,-79.0663,26.7639,0.00210316,9.11537e-06,-0.0138485,0.356413
192.15,-1882.89,-2636.51,-4.94576e-08,-0.0376893,-1.02438e-08,-79.0665,26.7639,0.002102,9.10522e-06,-0.0138408,0.356412
192.16,-1882.84,-2636.77,-4.94098e-08,-0.0376682,-1.02374e-08,-79.0666,26.7639,0.00210085,9.09507e-06,-0.0138331,0.356412
192.17,-1882.79,-2637.03,-4.9362e-08,-0.0376472,-1.02309e-08,-79.0668,26.7639,0.00209969,9.08494e-06,-0.0138254,0.356411
192.18,-1882.74,-2637.3,-4.93142e-08,-0.0376263,-1.02245e-08,-79.0669,26.7639,0.00209854,9.07482e-06,-0.0138177,0.35641
192.19,-1882.69,-2637.56,-4.92665e-08,-0.0376053,-1.0218e-08,-79.067,26.7638,0.00209738,9.06471e-06,-0.01381,0.35641
192.2,-1882.64,-2637.82,-4.92187e-08,-0.0375843,-1.02116e-08,-79.0672,26.7638,0.00209623,9.05461e-06,-0.0138023,0.356409
192.21,-1882.59,-2638.08,-4.91711e-08,-0.0375634,-1.02051e-08,-79.0673,26.7638,0.00209507,9.04453e-06,-0.0137946,0.356409
192.22,-1882.54,-2638.35,-4.91234e-08,-0.0375424,-1.01987e-08,-79.0674,26.7638,0.00209392,9.03445e-06,-0.013787,0.356408
192.23,-1882.49,-2638.61,-4.90758e-08,-0.0375215,-1.01922e-08,-79.0676,26.7638,0.00209277,9.02439e-06,-0.0137793,0.356407
192.24,-1882.44,-2638.87,-4.90282e-08,-0.0375006,-1.01857e-08,-79.0677,26.7638,0.00209161,9.01434e-06,-0.0137716,0.356407
192.25,-1882.39,-2639.14,-4.89806e-08,-0.0374796,-1.01792e-08,-79.0679,26.7637,0.00209046,9.00429e-06,-0.0137639,0.356406
192.26,-1882.33,-2639.4,-4.89331e-08,-0.0374587,-1.01728e-08,-79.068,26.7637,0.00208931,8.99426e-06,-0.0137563,0.356406
192.27,-1882.28,-2639.66,-4.88856e-08,-0.0374379,-1.01663e-08,-79.0681,26.7637,0.00208816,8.98424e-06,-0.0137486,0.356405
192.28,-1882.23,-2639.92,-4.88381e-08,-0.037417,-1.01598e-08,-79.0683,26.7637,0.002087,8.97423e-06,-0.013741,0.356404
192.29,-1882.18,-2640.19,-4.87907e-08,-0.0373961,-1.01533e-08,-79.0684,26.7637,0.00208585,8.96424e-06,-0.0137333,0.356404
192.3,-1882.13,-2640.45,-4.87433e-08,-0.0373753,-1.01468e-08,-79.0685,26.7636,0.0020847,8.95425e-06,-0.0137257,0.356403
192.31,-1882.08,-2640.71,-4.86959e-08,-0.0373544,-1.01403e-08,-79.0687,26.7636,0.00208355,8.94428e-06,-0.013718,0.356403
192.32,-1882.03,-2640.98,-4.86485e-08,-0.0373336,-1.01338e-08,-79.0688,26.7636,0.0020824,8.93431e-06,-0.0137104,0.356402
192.33,-1881.98,-2641.24,-4.86012e-08,-0.0373128,-1.01273e-08,-79.069,26.7636,0.00208125,8.92436e-06,-0.0137027,0.356402
192.34,-1881.93,-2641.5,-4.85539e-08,-0.037292,-1.01208e-08,-79.0691,26.7636,0.0020801,8.91442e-06,-0.0136951,0.356401
192.35,-1881.88,-2641.76,-4.85067e-08,-0.0372712,-1.01143e-08,-79.0692,26.7636,0.00207895,8.90448e-06,-0.0136875,0.3564
192.36,-1881.83,-2642.03,-4.84594e-08,-0.0372504,-1.01077e-08,-79.0694,26.7635,0.0020778,8.89456e-06,-0.0136799,0.3564
192.37,-1881.78,-2642.29,-4.84122e-08,-0.0372296,-1.01012e-08,-79.0695,26.7635,0.00207665,8.88465e-06,-0.0136722,0.356399
192.38,-1881.73,-2642.55,-4.83651e-08,-0.0372089,-1.00947e-08,-79.0696,26.7635,0.0020755,8.87476e-06,-0.0136646,0.356399
192.39,-1881.68,-2642.81,-4.83179e-08,-0.0371881,-1.00882e-08,-79.0698,26.7635,0.00207435,8.86487e-06,-0.013657,0.356398
192.4,-1881.62,-2643.08,-4.82708e-08,-0.0371674,-1.00816e-08,-79.0699,26.7635,0.0020732,8.85499e-06,-0.0136494,0.356398
192.41,-1881.57,-2643.34,-4.82237e-08,-0.0371466,-1.00751e-08,-79.0701,26.7635,0.00207205,8.84513e-06,-0.0136418,0.356397
192.42,-1881.52,-2643.6,-4.81767e-08,-0.0371259,-1.00685e-08,-79.0702,26.7634,0.0020709,8.83527e-06,-0.0136342,0.356396
192.43,-1881.47,-2643.87,-4.81297e-08,-0.0371052,-1.0062e-08,-79.0703,26.7634,0.00206975,8.82543e-06,-0.0136266,0.356396
192.44,-1881.42,-2644.13,-4.80827e-08,-0.0370845,-1.00554e-08,-79.0705,26.7634,0.00206861,8.8156e-06,-0.013619,0.356395
192.45,-1881.37,-2644.39,-4.80357e-08,-0.0370639,-1.00489e-08,-79.0706,26.7634,0.00206746,8.80578e-06,-0.0136115,0.356395
192.46,-1881.32,-2644.65,-4.79888e-08,-0.0370432,-1.00423e-08,-79.0707,26.7634,0.00206631,8.79597e-06,-0.0136039,0.356394
192.47,-1881.27,-2644.92,-4.79419e-08,-0.0370225,-1.00358e-08,-79.0709,26.7634,0.00206517,8.78617e-06,-0.0135963,0.356394
192.48,-1881.22,-2645.18,-4.78951e-08,-0.0370019,-1.00292e-08,-79.071,26.7633,0.00206402,8.77638e-06,-0.0135887,0.356393
192.49,-1881.17,-2645.44,-4.78482e-08,-0.0369812,-1.00226e-08,-79.0711,26.7633,0.00206287,8.7666e-06,-0.0135812,0.356393
192.5,-1881.12,-2645.71,-4.78014e-08,-0.0369606,-1.00161e-08,-79.0713,26.7633,0.00206173,8.75683e-06,-0.0135736,0.356392
192.51,-1881.07,-2645.97,-4.77546e-08,-0.03694,-1.00095e-08,-79.0714,26.7633,0.00206058,8.74708e-06,-0.013566,0.356391
192.52,-1881.02,-2646.23,-4.77079e-08,-0.0369194,-1.00029e-08,-79.0716,26.7633,0.00205943,8.73733e-06,-0.0135585,0.356391
192.53,-1880.96,-2646.49,-4.76612e-08,-0.0368988,-9.99633e-09,-79.0717,26.7632,0.00205829,8.7276e-06,-0.0135509,0.35639
192.54,-1880.91,-2646.76,-4.76145e-08,-0.0368782,-9.98974e-09,-79.0718,26.7632,0.00205714,8.71787e-06,-0.0135434,0.35639
192.55,-1880.86,-2647.02,-4.75679e-08,-0.0368577,-9.98316e-09,-79.072,26.7632,0.002056,8.70816e-06,-0.0135358,0.356389
