time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
281.04,5351.18,-4512.35,8.93516e-42,0,6.90324e-42,-50.1848,25.4368,0,-2.3678e-42,0,0.800701
281.05,5351.34,-4512.55,8.90457e-42,0,6.8796e-42,-50.1848,25.4368,0,-2.35969e-42,0,0.800701
281.06,5351.5,-4512.74,8.87408e-42,0,6.85605e-42,-50.1848,25.4368,0,-2.35161e-42,0,0.800701
281.07,5351.67,-4512.94,8.84369e-42,0,6.83257e-42,-50.1848,25.4368,0,-2.34356e-42,0,0.800701
281.08,5351.83,-4513.13,8.81341e-42,0,6.80917e-42,-50.1848,25.4368,0,-2.33553e-42,0,0.800701
281.09,5351.99,-4513.33,8.78323e-42,0,6.78586e-42,-50.1848,25.4368,0,-2.32754e-42,0,0.800701
281.1,5352.15,-4513.52,8.75316e-42,0,6.76262e-42,-50.1848,25.4368,0,-2.31957e-42,0,0.800701
281.11,5352.32,-4513.72,8.72319e-42,0,6.73947e-42,-50.1848,25.4368,0,-2.31163e-42,0,0.800701
281.12,5352.48,-4513.91,8.69332e-42,0,6.71639e-42,-50.1848,25.4368,0,-2.30371e-42,0,0.800701
281.13,5352.64,-4514.11,8.66355e-42,0,6.69339e-42,-50.1848,25.4368,0,-2.29582e-42,0,0.800701
281.14,5352.81,-4514.3,8.63389e-42,0,6.67047e-42,-50.1848,25.4368,0,-2.28796e-42,0,0.800701
281.15,5352.97,-4514.5,8.60432e-42,0,6.64763e-42,-50.1848,25.4368,0,-2.28013e-42,0,0.800701
281.16,5353.13,-4514.7,8.57486e-42,0,6.62487e-42,-50.1848,25.4368,0,-2.27232e-42,0,0.800701
281.17,5353.29,-4514.89,8.5455e-42,0,6.60219e-42,-50.1848,25.4368,0,-2.26454e-42,0,0.800701
281.18,5353.46,-4515.09,8.51624e-42,0,6.57958e-42,-50.1848,25.4368,0,-2.25678e-42,0,0.800701
281.19,5353.62,-4515.28,8.48708e-42,0,6.55705e-42,-50.1848,25.4368,0,-2.24906e-42,0,0.800701
281.2,5353.78,-4515.48,8.45802e-42,0,6.5346e-42,-50.1848,25.4368,0,-2.24136e-42,0,0.800701
281.21,5353.95,-4515.67,8.42906e-42,0,6.51223e-42,-50.1848,25.4368,0,-2.23368e-42,0,0.800701
281.22,5354.11,-4515.87,8.4002e-42,0,6.48993e-42,-50.1848,25.4368,0,-2.22603e-42,0,0.800701
281.23,5354.27,-4516.06,8.37143e-42,0,6.4677e-42,-50.1848,25.4368,0,-2.21841e-42,0,0.800701
281.24,5354.43,-4516.26,8.34277e-42,0,6.44556e-42,-50.1848,25.4368,0,-2.21082e-42,0,0.800701
281.25,5354.6,-4516.45,8.3142e-42,0,6.42349e-42,-50.1848,25.4368,0,-2.20325e-42,0,0.800701
281.26,5354.76,-4516.65,8.28573e-42,0,6.40149e-42,-50.1848,25.4368,0,-2.1957e-42,0,0.800701
281.27,5354.92,-4516.84,8.25736e-42,0,6.37957e-42,-50.1848,25.4368,0,-2.18818e-42,0,0.800701
281.28,5355.09,-4517.04,8.22909e-42,0,6.35773e-42,-50.1848,25.4368,0,-2.18069e-42,0,0.800701
281.29,5355.25,-4517.24,8.20091e-42,0,6.33596e-42,-50.1848,25.4368,0,-2.17322e-42,0,0.800701
281.3,5355.41,-4517.43,8.17283e-42,0,6.31427e-42,-50.1848,25.4368,0,-2.16578e-42,0,0.800701
281.31,5355.57,-4517.63,8.14485e-42,0,6.29265e-42,-50.1848,25.4368,0,-2.15837e-42,0,0.800701
281.32,5355.74,-4517.82,8.11696e-42,0,6.2711e-42,-50.1848,25.4368,0,-2.15098e-42,0,0.800701
281.33,5355.9,-4518.02,8.08916e-42,0,6.24963e-42,-50.1848,25.4368,0,-2.14361e-42,0,0.800701
281.34,5356.06,-4518.21,8.06147e-42,0,6.22823e-42,-50.1848,25.4368,0,-2.13627e-42,0,0.800701
281.35,5356.23,-4518.41,8.03386e-42,0,6.2069e-42,-50.1848,25.4368,0,-2.12896e-42,0,0.800701
281.36,5356.39,-4518.6,8.00635e-42,0,6.18565e-42,-50.1848,25.4368,0,-2.12167e-42,0,0.800701
281.37,5356.55,-4518.8,7.97894e-42,0,6.16447e-42,-50.1848,25.4368,0,-2.1144e-42,0,0.800701
281.38,5356.71,-4518.99,7.95162e-42,0,6.14336e-42,-50.1848,25.4368,0,-2.10716e-42,0,0.800701
281.39,5356.88,-4519.19,7.92439e-42,0,6.12232e-42,-50.1848,25.4368,0,-2.09995e-42,0,0.800701
281.4,5357.04,-4519.38,7.89726e-42,0,6.10136e-42,-50.1848,25.4368,0,-2.09276e-42,0,0.800701
281.41,5357.2,-4519.58,7.87022e-42,0,6.08047e-42,-50.1848,25.4368,0,-2.08559e-42,0,0.800701
281.42,5357.37,-4519.78,7.84327e-42,0,6.05965e-42,-50.1848,25.4368,0,-2.07845e-42,0,0.800701
281.43,5357.53,-4519.97,7.81641e-42,0,6.0389e-42,-50.1848,25.4368,0,-2.07133e-42,0,0.800701
281.44,5357.69,-4520.17,7.78965e-42,0,6.01822e-42,-50.1848,25.4368,0,-2.06424e-42,0,0.800701
281.45,5357.85,-4520.36,7.76298e-42,0,5.99762e-42,-50.1848,25.4368,0,-2.05717e-42,0,0.800701
281.46,5358.02,-4520.56,7.7364e-42,0,5.97708e-42,-50.1848,25.4368,0,-2.05013e-42,0,0.800701
281.47,5358.18,-4520.75,7.7099e-42,0,5.95661e-42,-50.1848,25.4368,0,-2.04311e-42,0,0.800701
281.48,5358.34,-4520.95,7.68351e-42,0,5.93622e-42,-50.1848,25.4368,0,-2.03611e-42,0,0.800701
281.49,5358.51,-4521.14,7.6572e-42,0,5.91589e-42,-50.1848,25.4368,0,-2.02914e-42,0,0.800701
281.5,5358.67,-4521.34,7.63098e-42,0,5.89563e-42,-50.1848,25.4368,0,-2.02219e-42,0,0.800701
281.51,5358.83,-4521.53,7.60485e-42,0,5.87545e-42,-50.1848,25.4368,0,-2.01527e-42,0,0.800701
281.52,5358.99,-4521.73,7.57881e-42,0,5.85533e-42,-50.1848,25.4368,0,-2.00837e-42,0,0.800701
281.53,5359.16,-4521.92,7.55286e-42,0,5.83528e-42,-50.1848,25.4368,0,-2.00149e-42,0,0.800701
281.54,5359.32,-4522.12,7.527e-42,0,5.8153e-42,-50.1848,25.4368,0,-1.99464e-42,0,0.800701
281.55,5359.48,-4522.32,7.50122e-42,0,5.79539e-42,-50.1848,25.4368,0,-1.98781e-42,0,0.800701
281.56,5359.65,-4522.51,7.47554e-42,0,5.77554e-42,-50.1848,25.4368,0,-1.981e-42,0,0.800701
281.57,5359.81,-4522.71,7.44994e-42,0,5.75577e-42,-50.1848,25.4368,0,-1.97422e-42,0,0.800701
281.58,5359.97,-4522.9,7.42443e-42,0,5.73606e-42,-50.1848,25.4368,0,-1.96746e-42,0,0.800701
281.59,5360.13,-4523.1,7.39901e-42,0,5.71642e-42,-50.1848,25.4368,0,-1.96072e-42,0,0.800701
281.6,5360.3,-4523.29,7.37368e-42,0,5.69684e-42,-50.1848,25.4368,0,-1.95401e-42,0,0.800701
281.61,5360.46,-4523.49,7.34843e-42,0,5.67734e-42,-50.1848,25.4368,0,-1.94732e-42,0,0.800701
281.62,5360.62,-4523.68,7.32327e-42,0,5.6579e-42,-50.1848,25.4368,0,-1.94065e-42,0,0.800701
281.63,5360.79,-4523.88,7.29819e-42,0,5.63853e-42,-50.1848,25.4368,0,-1.934e-42,0,0.800701
281.64,5360.95,-4524.07,7.2732e-42,0,5.61922e-42,-50.1848,25.4368,0,-1.92738e-42,0,0.800701
281.65,5361.11,-4524.27,7.2483e-42,0,5.59998e-42,-50.1848,25.4368,0,-1.92078e-42,0,0.800701
281.66,5361.27,-4524.46,7.22348e-42,0,5.5808e-42,-50.1848,25.4368,0,-1.91421e-42,0,0.800701
281.67,5361.44,-4524.66,7.19874e-42,0,5.56169e-42,-50.1848,25.4368,0,-1.90765e-42,0,0.800701
281.68,5361.6,-4524.86,7.17409e-42,0,5.54265e-42,-50.1848,25.4368,0,-1.90112e-42,0,0.800701
281.69,5361.76,-4525.05,7.14953e-42,0,5.52367e-42,-50.1848,25.4368,0,-1.89461e-42,0,0.800701
281.7,5361.93,-4525.25,7.12505e-42,0,5.50476e-42,-50.1848,25.4368,0,-1.88812e-42,0,0.800701
281.71,5362.09,-4525.44,7.10065e-42,0,5.48591e-42,-50.1848,25.4368,0,-1.88166e-42,0,0.800701
281.72,5362.25,-4525.64,7.07634e-42,0,5.46712e-42,-50.1848,25.4368,0,-1.87521e-42,0,0.800701
281.73,5362.41,-4525.83,7.05211e-42,0,5.4484e-42,-50.1848,25.4368,0,-1.86879e-42,0,0.800701
281.74,5362.58,-4526.03,7.02796e-42,0,5.42975e-42,-50.1848,25.4368,0,-1.86239e-42,0,0.800701
281.75,5362.74,-4526.22,7.0039e-42,0,5.41116e-42,-50.1848,25.4368,0,-1.85602e-42,0,0.800701
281.76,5362.9,-4526.42,6.97992e-42,0,5.39263e-42,-50.1848,25.4368,0,-1.84966e-42,0,0.800701
281.77,5363.07,-4526.61,6.95602e-42,0,5.37416e-42,-50.1848,25.4368,0,-1.84333e-42,0,0.800701
281.78,5363.23,-4526.81,6.9322e-42,0,5.35576e-42,-50.1848,25.4368,0,-1.83702e-42,0,0.800701
281.79,5363.39,-4527,6.90846e-42,0,5.33742e-42,-50.1848,25.4368,0,-1.83073e-42,0,0.800701
281.8,5363.56,-4527.2,6.88481e-42,0,5.31915e-42,-50.1848,25.4368,0,-1.82446e-42,0,0.800701
281.81,5363.72,-4527.4,6.86123e-42,0,5.30093e-42,-50.1848,25.4368,0,-1.81821e-42,0,0.800701
281.82,5363.88,-4527.59,6.83774e-42,0,5.28278e-42,-50.1848,25.4368,0,-1.81199e-42,0,0.800701
281.83,5364.04,-4527.79,6.81432e-42,0,5.26469e-42,-50.1848,25.4368,0,-1.80578e-42,0,0.800701
281.84,5364.21,-4527.98,6.79099e-42,0,5.24667e-42,-50.1848,25.4368,0,-1.7996e-42,0,0.800701
281.85,5364.37,-4528.18,6.76774e-42,0,5.2287e-42,-50.1848,25.4368,0,-1.79344e-42,0,0.800701
281.86,5364.53,-4528.37,6.74457e-42,0,5.2108e-42,-50.1848,25.4368,0,-1.78729e-42,0,0.800701
281.87,5364.7,-4528.57,6.72147e-42,0,5.19296e-42,-50.1848,25.4368,0,-1.78117e-42,0,0.800701
281.88,5364.86,-4528.76,6.69846e-42,0,5.17518e-42,-50.1848,25.4368,0,-1.77508e-42,0,0.800701
281.89,5365.02,-4528.96,6.67552e-42,0,5.15746e-42,-50.1848,25.4368,0,-1.769e-42,0,0.800701
281.9,5365.18,-4529.15,6.65266e-42,0,5.1398e-42,-50.1848,25.4368,0,-1.76294e-42,0,0.800701
281.91,5365.35,-4529.35,6.62988e-42,0,5.1222e-42,-50.1848,25.4368,0,-1.7569e-42,0,0.800701
281.92,5365.51,-4529.54,6.60718e-42,0,5.10466e-42,-50.1848,25.4368,0,-1.75089e-42,0,0.800701
281.93,5365.67,-4529.74,6.58456e-42,0,5.08718e-42,-50.1848,25.4368,0,-1.74489e-42,0,0.800701
281.94,5365.84,-4529.94,6.56201e-42,0,5.06976e-42,-50.1848,25.4368,0,-1.73892e-42,0,0.800701
281.95,5366,-4530.13,6.53954e-42,0,5.0524e-42,-50.1848,25.4368,0,-1.73296e-42,0,0.800701
281.96,5366.16,-4530.33,6.51715e-42,0,5.0351e-42,-50.1848,25.4368,0,-1.72703e-42,0,0.800701
281.97,5366.32,-4530.52,6.49484e-42,0,5.01786e-42,-50.1848,25.4368,0,-1.72112e-42,0,0.800701
281.98,5366.49,-4530.72,6.4726e-42,0,5.00068e-42,-50.1848,25.4368,0,-1.71522e-42,0,0.800701
281.99,5366.65,-4530.91,6.45043e-42,0,4.98356e-42,-50.1848,25.4368,0,-1.70935e-42,0,0.800701
282,5366.81,-4531.11,6.42835e-42,0,4.96649e-42,-50.1848,25.4368,0,-1.7035e-42,0,0.800701
282.01,5366.98,-4531.3,6.40634e-42,0,4.94949e-42,-50.1848,25.4368,0,-1.69766e-42,0,0.800701
282.02,5367.14,-4531.5,6.3844e-42,0,4.93254e-42,-50.1848,25.4368,0,-1.69185e-42,0,0.800701
282.03,5367.3,-4531.69,6.36254e-42,0,4.91565e-42,-50.1848,25.4368,0,-1.68606e-42,0,0.800701
282.04,5367.46,-4531.89,6.34075e-42,0,4.89882e-42,-50.1848,25.4368,0,-1.68029e-42,0,0.800701
282.05,5367.63,-4532.08,6.31904e-42,0,4.88204e-42,-50.1848,25.4368,0,-1.67453e-42,0,0.800701
282.06,5367.79,-4532.28,6.29741e-42,0,4.86533e-42,-50.1848,25.4368,0,-1.6688e-42,0,0.800701
282.07,5367.95,-4532.48,6.27584e-42,0,4.84867e-42,-50.1848,25.4368,0,-1.66308e-42,0,0.800701
282.08,5368.12,-4532.67,6.25435e-42,0,4.83207e-42,-50.1848,25.4368,0,-1.65739e-42,0,0.800701
282.09,5368.28,-4532.87,6.23294e-42,0,4.81552e-42,-50.1848,25.4368,0,-1.65171e-42,0,0.800701
282.1,5368.44,-4533.06,6.2116e-42,0,4.79903e-42,-50.1848,25.4368,0,-1.64606e-42,0,0.800701
282.11,5368.6,-4533.26,6.19033e-42,0,4.7826e-42,-50.1848,25.4368,0,-1.64042e-42,0,0.800701
282.12,5368.77,-4533.45,6.16913e-42,0,4.76622e-42,-50.1848,25.4368,0,-1.63481e-42,0,0.800701
282.13,5368.93,-4533.65,6.14801e-42,0,4.7499e-42,-50.1848,25.4368,0,-1.62921e-42,0,0.800701
282.14,5369.09,-4533.84,6.12696e-42,0,4.73364e-42,-50.1848,25.4368,0,-1.62363e-42,0,0.800701
282.15,5369.26,-4534.04,6.10598e-42,0,4.71743e-42,-50.1848,25.4368,0,-1.61807e-42,0,0.800701
282.16,5369.42,-4534.23,6.08507e-42,0,4.70128e-42,-50.1848,25.4368,0,-1.61253e-42,0,0.800701
282.17,5369.58,-4534.43,6.06423e-42,0,4.68518e-42,-50.1848,25.4368,0,-1.60701e-42,0,0.800701
282.18,5369.74,-4534.62,6.04347e-42,0,4.66914e-42,-50.1848,25.4368,0,-1.60151e-42,0,0.800701
282.19,5369.91,-4534.82,6.02277e-42,0,4.65315e-42,-50.1848,25.4368,0,-1.59602e-42,0,0.800701
282.2,5370.07,-4535.02,6.00215e-42,0,4.63722e-42,-50.1848,25.4368,0,-1.59056e-42,0,0.800701
282.21,5370.23,-4535.21,5.9816e-42,0,4.62134e-42,-50.1848,25.4368,0,-1.58511e-42,0,0.800701
282.22,5370.4,-4535.41,5.96112e-42,0,4.60551e-42,-50.1848,25.4368,0,-1.57968e-42,0,0.800701
282.23,5370.56,-4535.6,5.94071e-42,0,4.58974e-42,-50.1848,25.4368,0,-1.57427e-42,0,0.800701
282.24,5370.72,-4535.8,5.92037e-42,0,4.57403e-42,-50.1848,25.4368,0,-1.56888e-42,0,0.800701
282.25,5370.88,-4535.99,5.90009e-42,0,4.55837e-42,-50.1848,25.4368,0,-1.56351e-42,0,0.800701
282.26,5371.05,-4536.19,5.87989e-42,0,4.54276e-42,-50.1848,25.4368,0,-1.55816e-42,0,0.800701
282.27,5371.21,-4536.38,5.85976e-42,0,4.5272e-42,-50.1848,25.4368,0,-1.55282e-42,0,0.800701
282.28,5371.37,-4536.58,5.83969e-42,0,4.5117e-42,-50.1848,25.4368,0,-1.54751e-42,0,0.800701
282.29,5371.54,-4536.77,5.8197e-42,0,4.49625e-42,-50.1848,25.4368,0,-1.54221e-42,0,0.800701
282.3,5371.7,-4536.97,5.79977e-42,0,4.48086e-42,-50.1848,25.4368,0,-1.53693e-42,0,0.800701
282.31,5371.86,-4537.16,5.77991e-42,0,4.46552e-42,-50.1848,25.4368,0,-1.53166e-42,0,0.800701
282.32,5372.02,-4537.36,5.76012e-42,0,4.45023e-42,-50.1848,25.4368,0,-1.52642e-42,0,0.800701
282.33,5372.19,-4537.56,5.7404e-42,0,4.43499e-42,-50.1848,25.4368,0,-1.52119e-42,0,0.800701
282.34,5372.35,-4537.75,5.72074e-42,0,4.4198e-42,-50.1848,25.4368,0,-1.51598e-42,0,0.800701
282.35,5372.51,-4537.95,5.70115e-42,0,4.40467e-42,-50.1848,25.4368,0,-1.51079e-42,0,0.800701
282.36,5372.68,-4538.14,5.68163e-42,0,4.38959e-42,-50.1848,25.4368,0,-1.50562e-42,0,0.800701
282.37,5372.84,-4538.34,5.66218e-42,0,4.37456e-42,-50.1848,25.4368,0,-1.50046e-42,0,0.800701
282.38,5373,-4538.53,5.64279e-42,0,4.35958e-42,-50.1848,25.4368,0,-1.49533e-42,0,0.800701
282.39,5373.16,-4538.73,5.62347e-42,0,4.34465e-42,-50.1848,25.4368,0,-1.49021e-42,0,0.800701
282.4,5373.33,-4538.92,5.60421e-42,0,4.32977e-42,-50.1848,25.4368,0,-1.4851e-42,0,0.800701
282.41,5373.49,-4539.12,5.58502e-42,0,4.31495e-42,-50.1848,25.4368,0,-1.48002e-42,0,0.800701
282.42,5373.65,-4539.31,5.5659e-42,0,4.30017e-42,-50.1848,25.4368,0,-1.47495e-42,0,0.800701
282.43,5373.82,-4539.51,5.54684e-42,0,4.28545e-42,-50.1848,25.4368,0,-1.4699e-42,0,0.800701
282.44,5373.98,-4539.7,5.52785e-42,0,4.27077e-42,-50.1848,25.4368,0,-1.46487e-42,0,0.800701
282.45,5374.14,-4539.9,5.50892e-42,0,4.25615e-42,-50.1848,25.4368,0,-1.45985e-42,0,0.800701
282.46,5374.3,-4540.1,5.49006e-42,0,4.24158e-42,-50.1848,25.4368,0,-1.45485e-42,0,0.800701
282.47,5374.47,-4540.29,5.47126e-42,0,4.22705e-42,-50.1848,25.4368,0,-1.44987e-42,0,0.800701
282.48,5374.63,-4540.49,5.45253e-42,0,4.21258e-42,-50.1848,25.4368,0,-1.44491e-42,0,0.800701
282.49,5374.79,-4540.68,5.43386e-42,0,4.19816e-42,-50.1848,25.4368,0,-1.43996e-42,0,0.800701
282.5,5374.96,-4540.88,5.41525e-42,0,4.18378e-42,-50.1848,25.4368,0,-1.43503e-42,0,0.800701
282.51,5375.12,-4541.07,5.39671e-42,0,4.16945e-42,-50.1848,25.4368,0,-1.43012e-42,0,0.800701
282.52,5375.28,-4541.27,5.37823e-42,0,4.15518e-42,-50.1848,25.4368,0,-1.42522e-42,0,0.800701
282.53,5375.44,-4541.46,5.35981e-42,0,4.14095e-42,-50.1848,25.4368,0,-1.42034e-42,0,0.800701
282.54,5375.61,-4541.66,5.34146e-42,0,4.12677e-42,-50.1848,25.4368,0,-1.41548e-42,0,0.800701
282.55,5375.77,-4541.85,5.32317e-42,0,4.11264e-42,-50.1848,25.4368,0,-1.41063e-42,0,0.800701
282.56,5375.93,-4542.05,5.30494e-42,0,4.09856e-42,-50.1848,25.4368,0,-1.4058e-42,0,0.800701
282.57,5376.1,-4542.24,5.28678e-42,0,4.08452e-42,-50.1848,25.4368,0,-1.40098e-42,0,0.800701
282.58,5376.26,-4542.44,5.26868e-42,0,4.07054e-42,-50.1848,25.4368,0,-1.39619e-42,0,0.800701
282.59,5376.42,-4542.64,5.25064e-42,0,4.0566e-42,-50.1848,25.4368,0,-1.39141e-42,0,0.800701
282.6,5376.59,-4542.83,5.23266e-42,0,4.04271e-42,-50.1848,25.4368,0,-1.38664e-42,0,0.800701
282.61,5376.75,-4543.03,5.21474e-42,0,4.02887e-42,-50.1848,25.4368,0,-1.38189e-42,0,0.800701
282.62,5376.91,-4543.22,5.19689e-42,0,4.01507e-42,-50.1848,25.4368,0,-1.37716e-42,0,0.800701
282.63,5377.07,-4543.42,5.17909e-42,0,4.00133e-42,-50.1848,25.4368,0,-1.37245e-42,0,0.800701
282.64,5377.24,-4543.61,5.16136e-42,0,3.98762e-42,-50.1848,25.4368,0,-1.36775e-42,0,0.800701
282.65,5377.4,-4543.81,5.14368e-42,0,3.97397e-42,-50.1848,25.4368,0,-1.36306e-42,0,0.800701
282.66,5377.56,-4544,5.12607e-42,0,3.96036e-42,-50.1848,25.4368,0,-1.3584e-42,0,0.800701
282.67,5377.73,-4544.2,5.10852e-42,0,3.9468e-42,-50.1848,25.4368,0,-1.35375e-42,0,0.800701
282.68,5377.89,-4544.39,5.09103e-42,0,3.93329e-42,-50.1848,25.4368,0,-1.34911e-42,0,0.800701
282.69,5378.05,-4544.59,5.07359e-42,0,3.91982e-42,-50.1848,25.4368,0,-1.34449e-42,0,0.800701
282.7,5378.21,-4544.78,5.05622e-42,0,3.9064e-42,-50.1848,25.4368,0,-1.33989e-42,0,0.800701
282.71,5378.38,-4544.98,5.03891e-42,0,3.89302e-42,-50.1848,25.4368,0,-1.3353e-42,0,0.800701
282.72,5378.54,-4545.18,5.02166e-42,0,3.87969e-42,-50.1848,25.4368,0,-1.33073e-42,0,0.800701
282.73,5378.7,-4545.37,5.00446e-42,0,3.86641e-42,-50.1848,25.4368,0,-1.32617e-42,0,0.800701
282.74,5378.87,-4545.57,4.98733e-42,0,3.85317e-42,-50.1848,25.4368,0,-1.32163e-42,0,0.800701
282.75,5379.03,-4545.76,4.97025e-42,0,3.83998e-42,-50.1848,25.4368,0,-1.3171e-42,0,0.800701
282.76,5379.19,-4545.96,4.95323e-42,0,3.82683e-42,-50.1848,25.4368,0,-1.31259e-42,0,0.800701
282.77,5379.35,-4546.15,4.93627e-42,0,3.81372e-42,-50.1848,25.4368,0,-1.3081e-42,0,0.800701
282.78,5379.52,-4546.35,4.91937e-42,0,3.80067e-42,-50.1848,25.4368,0,-1.30362e-42,0,0.800701
282.79,5379.68,-4546.54,4.90252e-42,0,3.78765e-42,-50.1848,25.4368,0,-1.29916e-42,0,0.800701
282.8,5379.84,-4546.74,4.88574e-42,0,3.77468e-42,-50.1848,25.4368,0,-1.29471e-42,0,0.800701
282.81,5380.01,-4546.93,4.86901e-42,0,3.76176e-42,-50.1848,25.4368,0,-1.29028e-42,0,0.800701
282.82,5380.17,-4547.13,4.85233e-42,0,3.74888e-42,-50.1848,25.4368,0,-1.28586e-42,0,0.800701
282.83,5380.33,-4547.32,4.83572e-42,0,3.73604e-42,-50.1848,25.4368,0,-1.28146e-42,0,0.800701
282.84,5380.49,-4547.52,4.81916e-42,0,3.72325e-42,-50.1848,25.4368,0,-1.27707e-42,0,0.800701
282.85,5380.66,-4547.72,4.80266e-42,0,3.7105e-42,-50.1848,25.4368,0,-1.27269e-42,0,0.800701
282.86,5380.82,-4547.91,4.78622e-42,0,3.69779e-42,-50.1848,25.4368,0,-1.26834e-42,0,0.800701
282.87,5380.98,-4548.11,4.76983e-42,0,3.68513e-42,-50.1848,25.4368,0,-1.26399e-42,0,0.800701
282.88,5381.15,-4548.3,4.7535e-42,0,3.67251e-42,-50.1848,25.4368,0,-1.25967e-42,0,0.800701
282.89,5381.31,-4548.5,4.73722e-42,0,3.65994e-42,-50.1848,25.4368,0,-1.25535e-42,0,0.800701
282.9,5381.47,-4548.69,4.721e-42,0,3.64741e-42,-50.1848,25.4368,0,-1.25105e-42,0,0.800701
282.91,5381.63,-4548.89,4.70483e-42,0,3.63492e-42,-50.1848,25.4368,0,-1.24677e-42,0,0.800701
282.92,5381.8,-4549.08,4.68872e-42,0,3.62247e-42,-50.1848,25.4368,0,-1.2425e-42,0,0.800701
282.93,5381.96,-4549.28,4.67267e-42,0,3.61007e-42,-50.1848,25.4368,0,-1.23825e-42,0,0.800701
282.94,5382.12,-4549.47,4.65667e-42,0,3.59771e-42,-50.1848,25.4368,0,-1.23401e-42,0,0.800701
282.95,5382.29,-4549.67,4.64072e-42,0,3.58539e-42,-50.1848,25.4368,0,-1.22978e-42,0,0.800701
282.96,5382.45,-4549.86,4.62483e-42,0,3.57311e-42,-50.1848,25.4368,0,-1.22557e-42,0,0.800701
282.97,5382.61,-4550.06,4.609e-42,0,3.56088e-42,-50.1848,25.4368,0,-1.22137e-42,0,0.800701
282.98,5382.77,-4550.26,4.59322e-42,0,3.54868e-42,-50.1848,25.4368,0,-1.21719e-42,0,0.800701
282.99,5382.94,-4550.45,4.57749e-42,0,3.53653e-42,-50.1848,25.4368,0,-1.21302e-42,0,0.800701
283,5383.1,-4550.65,4.56182e-42,0,3.52442e-42,-50.1848,25.4368,0,-1.20887e-42,0,0.800701
283.01,5383.26,-4550.84,4.54619e-42,0,3.51236e-42,-50.1848,25.4368,0,-1.20473e-42,0,0.800701
283.02,5383.43,-4551.04,4.53063e-42,0,3.50033e-42,-50.1848,25.4368,0,-1.20061e-42,0,0.800701
283.03,5383.59,-4551.23,4.51512e-42,0,3.48834e-42,-50.1848,25.4368,0,-1.1965e-42,0,0.800701
283.04,5383.75,-4551.43,4.49965e-42,0,3.4764e-42,-50.1848,25.4368,0,-1.1924e-42,0,0.800701
283.05,5383.91,-4551.62,4.48425e-42,0,3.4645e-42,-50.1848,25.4368,0,-1.18832e-42,0,0.800701
283.06,5384.08,-4551.82,4.46889e-42,0,3.45263e-42,-50.1848,25.4368,0,-1.18425e-42,0,0.800701
283.07,5384.24,-4552.01,4.45359e-42,0,3.44081e-42,-50.1848,25.4368,0,-1.18019e-42,0,0.800701
283.08,5384.4,-4552.21,4.43834e-42,0,3.42903e-42,-50.1848,25.4368,0,-1.17615e-42,0,0.800701
283.09,5384.57,-4552.4,4.42314e-42,0,3.41729e-42,-50.1848,25.4368,0,-1.17212e-42,0,0.800701
283.1,5384.73,-4552.6,4.408e-42,0,3.40559e-42,-50.1848,25.4368,0,-1.16811e-42,0,0.800701
283.11,5384.89,-4552.8,4.39291e-42,0,3.39393e-42,-50.1848,25.4368,0,-1.16411e-42,0,0.800701
283.12,5385.05,-4552.99,4.37786e-42,0,3.3823e-42,-50.1848,25.4368,0,-1.16012e-42,0,0.800701
283.13,5385.22,-4553.19,4.36287e-42,0,3.37072e-42,-50.1848,25.4368,0,-1.15615e-42,0,0.800701
283.14,5385.38,-4553.38,4.34793e-42,0,3.35918e-42,-50.1848,25.4368,0,-1.15219e-42,0,0.800701
283.15,5385.54,-4553.58,4.33305e-42,0,3.34768e-42,-50.1848,25.4368,0,-1.14825e-42,0,0.800701
283.16,5385.71,-4553.77,4.31821e-42,0,3.33622e-42,-50.1848,25.4368,0,-1.14432e-42,0,0.800701
283.17,5385.87,-4553.97,4.30342e-42,0,3.32479e-42,-50.1848,25.4368,0,-1.1404e-42,0,0.800701
283.18,5386.03,-4554.16,4.28869e-42,0,3.31341e-42,-50.1848,25.4368,0,-1.13649e-42,0,0.800701
283.19,5386.19,-4554.36,4.274e-42,0,3.30206e-42,-50.1848,25.4368,0,-1.1326e-42,0,0.800701
283.2,5386.36,-4554.55,4.25937e-42,0,3.29076e-42,-50.1848,25.4368,0,-1.12872e-42,0,0.800701
283.21,5386.52,-4554.75,4.24479e-42,0,3.27949e-42,-50.1848,25.4368,0,-1.12486e-42,0,0.800701
283.22,5386.68,-4554.94,4.23025e-42,0,3.26826e-42,-50.1848,25.4368,0,-1.12101e-42,0,0.800701
283.23,5386.85,-4555.14,4.21577e-42,0,3.25707e-42,-50.1848,25.4368,0,-1.11717e-42,0,0.800701
283.24,5387.01,-4555.34,4.20133e-42,0,3.24592e-42,-50.1848,25.4368,0,-1.11334e-42,0,0.800701
283.25,5387.17,-4555.53,4.18695e-42,0,3.2348e-42,-50.1848,25.4368,0,-1.10953e-42,0,0.800701
283.26,5387.33,-4555.73,4.17261e-42,0,3.22373e-42,-50.1848,25.4368,0,-1.10573e-42,0,0.800701
283.27,5387.5,-4555.92,4.15832e-42,0,3.21269e-42,-50.1848,25.4368,0,-1.10195e-42,0,0.800701
283.28,5387.66,-4556.12,4.14408e-42,0,3.20169e-42,-50.1848,25.4368,0,-1.09817e-42,0,0.800701
